timestamp,Nose,Nose,Nose,Neck,Neck,Neck,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,MidHip,MidHip,MidHip,RHip,RHip,RHip,RKnee,RKnee,RKnee,RAnkle,RAnkle,RAnkle,LHip,LHip,LHip,LKnee,LKnee,LKnee,LAnkle,LAnkle,LAnkle,REye,REye,REye,LEye,LEye,LEye,REar,REar,REar,LEar,LEar,LEar,LBigToe,LBigToe,LBigToe,LSmallToe,LSmallToe,LSmallToe,LHeel,LHeel,LHeel,RBigToe,RBigToe,RBigToe,RSmallToe,RSmallToe,RSmallToe,RHeel,RHeel,RHeel,ground_truth
47100.0,577.41205,377.18243,0.83632,574.48334,462.71265,0.89805,503.81546,459.56689,0.82999,459.79312,565.64197,0.8664,489.08182,456.68997,0.85971,648.00562,474.34137,0.83865,665.5957,592.07037,0.84628,656.82397,695.24451,0.84315,554.00891,706.83472,0.69641,509.63702,700.99005,0.66834,509.72845,904.08594,0.68546,518.49994,1074.8031,0.53973,601.04712,712.68597,0.68742,598.03278,889.41553,0.69335,592.0882,1051.33899,0.53089,562.63098,362.50803,0.89091,594.974,362.50403,0.90127,536.13458,371.31421,0.86647,609.81647,371.33652,0.81838,586.1944,1074.84363,0.15461,603.90216,1074.85059,0.18137,589.10132,1074.82898,0.31067,506.79977,1074.8584,0.16456,503.78033,1074.85535,0.15077,527.26215,1074.84692,0.36488,0
47133.33333,577.38153,374.35107,0.83402,574.45795,462.69858,0.89911,503.74887,459.55063,0.82599,459.78296,565.59375,0.8691,489.05075,456.59921,0.84779,647.9975,474.33347,0.83736,665.59039,592.03699,0.8412,656.83453,695.22516,0.84493,554.00934,703.96771,0.69594,506.89954,700.97949,0.66918,509.7114,904.07404,0.68294,518.47693,1074.80542,0.53943,601.0528,712.67877,0.68371,598.03918,889.42059,0.69218,592.06958,1054.18311,0.52359,559.77716,362.50806,0.88566,594.948,362.5163,0.89801,533.34784,371.34283,0.8626,609.7951,371.37399,0.81129,586.18262,1074.8457,0.15134,603.89893,1074.85242,0.17856,589.10242,1074.83154,0.31052,506.77008,1074.8595,0.16307,503.7702,1074.85718,0.14808,527.24969,1074.849,0.36301,0
47166.66667,577.36292,374.33759,0.84095,574.44684,462.66913,0.90504,503.75821,459.53787,0.82932,459.76913,565.64447,0.87034,486.25494,456.69775,0.86461,647.98486,474.2959,0.83857,665.57336,592.03448,0.83907,656.82916,695.23578,0.8416,553.99084,706.85797,0.69677,506.86694,701.01239,0.66991,509.72461,904.08142,0.68691,518.48621,1074.80115,0.54544,601.04486,712.70477,0.68486,598.03064,892.26959,0.69663,592.09949,1051.3302,0.54051,559.7287,362.50217,0.89046,594.91754,362.49222,0.89059,533.3371,371.32404,0.86896,609.77789,371.32547,0.81867,586.1994,1074.84326,0.15682,603.90875,1074.85095,0.18449,589.11224,1074.82849,0.31737,506.78717,1074.85632,0.16974,503.76575,1074.85327,0.15525,527.26416,1074.84619,0.37153,0
47200.0,577.32599,374.26437,0.8483,574.43634,462.68982,0.89458,503.79233,459.56738,0.82902,459.76886,565.64917,0.87416,486.17352,456.65158,0.87664,647.96466,474.31824,0.83968,665.55029,592.02161,0.83692,656.81702,695.2428,0.84272,553.97882,709.76355,0.70232,506.85703,703.90704,0.67098,509.73965,904.14276,0.68408,515.62494,1074.80615,0.52138,601.04095,712.75165,0.69116,598.04077,892.35052,0.69124,592.04102,1054.20642,0.50843,559.69049,362.4696,0.89554,592.08545,362.43561,0.87911,533.30957,371.30594,0.87576,606.8894,368.5224,0.82782,586.17834,1074.84656,0.14985,603.88263,1074.85095,0.17602,586.22809,1074.83179,0.30344,506.77991,1074.86157,0.15025,503.79727,1074.8634,0.13746,524.43958,1074.84851,0.34448,0
47233.33333,577.32922,374.23911,0.83897,574.43909,465.49194,0.89906,503.85242,459.59235,0.84636,459.74619,565.59064,0.88149,486.11301,456.57141,0.87261,647.94415,474.32074,0.84143,665.55353,592.02521,0.84094,656.82892,695.23956,0.84367,553.95917,706.90167,0.70352,506.8157,703.90924,0.67533,509.6897,906.97815,0.70956,518.45746,1074.80981,0.55521,601.02771,712.72455,0.69016,598.01141,895.26874,0.68979,592.07959,1054.22302,0.52044,559.71283,362.44199,0.88818,592.0705,362.405,0.8668,533.27942,368.49979,0.89273,606.81128,368.47943,0.83908,586.19733,1074.84827,0.14892,603.91309,1074.8562,0.178,589.11682,1074.83496,0.31005,506.72906,1074.86426,0.15576,503.75098,1074.86609,0.13899,524.44604,1074.854,0.36251,0
47266.66667,574.55542,374.26071,0.83081,574.42554,465.49365,0.89817,503.86096,459.59061,0.84743,459.7341,565.64636,0.87389,483.35129,456.59665,0.8807,647.92993,474.31723,0.83972,665.54797,589.17194,0.83794,656.80322,697.99316,0.84186,553.95355,706.86163,0.70741,506.82199,701.03674,0.67858,509.71127,904.1153,0.69798,518.47913,1074.80457,0.55667,601.00867,712.68542,0.69301,598.04718,892.28711,0.69529,592.09662,1051.3446,0.5387,556.80695,362.47043,0.90799,589.12341,362.41385,0.86156,533.25024,371.32812,0.87883,603.99609,368.46463,0.84986,586.21521,1074.84399,0.15594,606.7851,1074.84924,0.18403,586.25415,1074.8291,0.31753,506.75342,1074.86133,0.16378,503.75327,1074.85913,0.14796,527.24829,1074.84973,0.37227,0
47300.0,574.5166,374.31268,0.83507,574.40802,465.52203,0.88779,503.85547,459.63031,0.8313,459.66699,565.65375,0.8768,483.2515,456.69446,0.8912,647.91058,474.31458,0.83674,662.77936,589.16064,0.83702,656.81274,695.25031,0.84596,553.95502,706.90173,0.70613,506.81293,703.92059,0.67555,509.7338,906.94653,0.69596,518.45392,1074.80469,0.53514,601.01501,712.71484,0.69433,598.03638,895.20898,0.69268,592.05371,1051.34644,0.52029,556.77252,362.47961,0.91468,589.09589,362.44434,0.86564,533.21912,368.53149,0.88857,603.98822,368.48923,0.84446,583.2981,1074.84387,0.14848,603.86847,1074.85156,0.17638,589.10236,1074.83032,0.30449,506.75085,1074.86121,0.15729,503.76138,1074.8595,0.14271,524.44653,1074.84888,0.35556,0
47333.33333,574.51111,374.3298,0.82886,574.37335,465.55499,0.88887,503.82758,459.68991,0.8554,459.68707,565.55518,0.87891,483.09531,453.80209,0.87798,647.90356,474.29556,0.83486,662.77905,589.14288,0.83571,656.79523,695.23633,0.84788,553.91315,706.87946,0.70985,506.75449,703.9071,0.68008,509.67816,904.1283,0.70333,518.51251,1074.80432,0.5453,600.98303,712.68439,0.69438,598.01764,892.3252,0.6921,592.08051,1051.32861,0.53419,556.76904,362.50198,0.9145,586.26923,362.48236,0.86644,533.17139,371.31775,0.89752,603.97717,371.3132,0.83057,586.19147,1074.84363,0.15237,603.90228,1074.8501,0.17933,589.11072,1074.82825,0.31264,506.74124,1074.86145,0.15854,503.75235,1074.85913,0.14239,527.27356,1074.84888,0.36506,0
47366.66667,574.48273,371.42218,0.83137,574.37085,468.42783,0.88428,503.84415,459.76193,0.8534,459.67145,568.54163,0.88845,480.33057,456.69122,0.89677,645.19379,471.44989,0.83642,662.76532,589.15106,0.83626,653.96143,695.23993,0.85193,553.90729,709.79755,0.71053,506.74591,703.96521,0.67978,509.67471,904.09625,0.70998,518.50079,1060.1145,0.5367,600.98486,712.75342,0.6998,598.0188,892.31293,0.69797,592.0965,1051.24365,0.55428,556.73352,362.48627,0.92021,586.21503,362.43176,0.86366,530.45569,371.38327,0.89057,603.93689,368.51706,0.83938,586.2077,1074.83765,0.15865,603.90186,1074.84595,0.18657,586.25464,1074.82056,0.31551,506.78534,1074.8584,0.16348,503.77509,1074.85327,0.15069,527.2782,1074.84277,0.36787,0
47400.0,574.40399,374.32196,0.82806,574.30542,468.44662,0.87413,503.79807,459.76227,0.84231,459.68515,568.59607,0.88577,480.22943,459.5368,0.88275,645.14172,474.30341,0.83724,662.74567,592.02411,0.8398,653.92621,695.22137,0.85473,553.89221,709.81653,0.71052,506.71219,706.84888,0.67749,509.68832,904.10956,0.71179,518.53973,1074.79895,0.55034,600.98065,712.75879,0.69733,598.01831,892.2937,0.6956,592.09906,1051.23938,0.55981,553.95343,362.51019,0.92891,586.18579,362.45438,0.8699,530.38312,371.36899,0.89802,603.94922,368.53101,0.83584,586.20227,1074.83801,0.15956,603.90265,1074.84705,0.18912,589.10272,1074.82141,0.31874,506.78793,1074.8595,0.16751,503.76804,1074.85437,0.1539,527.29242,1074.84485,0.37311,0
47433.33333,574.31995,374.28619,0.83017,574.28894,465.59711,0.87957,503.76978,459.70697,0.8543,459.7106,571.54871,0.90629,480.07755,459.70786,0.88269,645.12292,474.30591,0.84046,662.73004,592.05109,0.83778,653.88983,695.25305,0.85428,553.89294,709.77087,0.705,506.72302,703.9433,0.68466,509.69855,901.1297,0.69111,518.56079,1051.33081,0.55976,600.97205,712.70392,0.68965,597.97687,886.49347,0.72313,592.08545,1048.32361,0.58588,553.88416,362.5228,0.94554,583.28931,362.43893,0.88005,530.37341,371.41199,0.89315,603.94159,368.51947,0.84833,586.19122,1074.82764,0.17097,603.89374,1074.83948,0.21145,586.21771,1074.80566,0.32359,509.69052,1074.84924,0.1858,503.76929,1074.83777,0.18022,527.35083,1074.82751,0.37547,0
47466.66667,574.32013,374.27676,0.83051,574.31158,465.57098,0.89123,503.81396,459.66431,0.87814,459.73764,574.37805,0.91252,477.32498,462.57135,0.86892,645.13165,474.31891,0.84378,662.72516,592.11829,0.84476,651.08307,697.99774,0.85763,553.88812,706.88873,0.70454,506.71194,703.90015,0.68632,509.65295,901.11481,0.7004,518.52411,1051.32104,0.56443,600.97278,709.85504,0.6867,597.96204,886.50598,0.71777,592.08344,1048.33679,0.58439,553.88177,362.5239,0.94967,583.28741,362.44351,0.87932,530.37189,374.24762,0.89894,603.92963,371.30844,0.85,586.17957,1074.82825,0.17037,603.88702,1074.84009,0.21329,586.22644,1074.80774,0.32454,509.65448,1074.8479,0.1866,503.7309,1074.83801,0.18066,527.3468,1074.82751,0.37386,0
47500.0,571.53076,374.24939,0.82602,574.29535,465.54416,0.88864,503.76025,459.64053,0.87083,459.67239,574.50562,0.9258,477.18802,477.30499,0.85124,645.10559,474.31494,0.84219,662.7337,592.13556,0.84694,651.05438,695.27167,0.8669,553.89459,706.8703,0.70355,506.72629,701.04565,0.68532,509.64011,901.11865,0.69941,518.521,1054.19226,0.54816,600.98071,709.82361,0.68354,597.93073,889.341,0.71144,592.06708,1048.38672,0.56909,553.81952,362.51202,0.95254,580.44574,362.43079,0.88341,530.3363,371.41531,0.89852,603.90588,371.31342,0.85832,586.18359,1074.83545,0.16373,603.9046,1074.84412,0.20287,586.21332,1074.8136,0.31984,506.83124,1074.85071,0.17871,503.74658,1074.84229,0.1724,527.33868,1074.8313,0.37049,0
47533.33333,571.51764,371.42316,0.82374,571.54309,465.58881,0.8717,500.81772,459.72162,0.8396,459.70535,577.47565,0.91832,471.40677,486.13138,0.82959,645.0921,474.32529,0.84298,662.76776,592.11768,0.8448,651.00165,697.99536,0.8727,553.89648,703.97711,0.70428,506.71945,701.02039,0.68886,506.88467,901.11713,0.69721,518.52094,1054.24487,0.54329,600.98486,709.77094,0.68301,597.914,889.33246,0.71173,592.10773,1048.42456,0.56116,553.81,362.50684,0.94622,580.44049,362.42828,0.8828,530.34204,371.42938,0.89587,603.90552,371.33939,0.85398,586.22589,1074.83875,0.15923,603.93414,1074.84741,0.19498,589.11462,1074.81775,0.31752,506.79333,1074.85339,0.17184,503.74384,1074.84668,0.16243,527.32617,1074.83545,0.37186,0
47566.66667,571.52155,371.41983,0.82329,571.44879,468.46762,0.85394,494.98962,459.78323,0.81196,459.72067,577.48889,0.91845,474.39606,500.82007,0.828,645.07825,474.31662,0.83967,662.77618,592.07721,0.83851,650.97076,695.22375,0.8868,553.89545,703.97626,0.70478,506.72467,701.03583,0.68857,506.89444,901.15045,0.70364,518.54248,1054.19727,0.55092,600.98596,706.90973,0.68295,597.89545,886.49298,0.72186,592.09985,1048.42542,0.56316,553.82166,362.49756,0.94402,580.44275,362.42529,0.8814,530.35577,371.40668,0.8958,603.90186,371.33182,0.85716,586.19275,1074.83997,0.15886,603.92322,1074.84863,0.19692,589.10565,1074.81897,0.32032,506.80829,1074.84912,0.18191,500.87665,1074.83765,0.17358,527.35669,1074.83264,0.37644,0
47600.0,571.54059,371.40182,0.82324,571.40442,471.44992,0.84359,491.99387,462.69476,0.80092,459.71106,577.53717,0.91182,474.34369,509.67599,0.83593,645.0799,474.38208,0.83814,662.78253,592.08069,0.83865,650.94977,695.24274,0.89047,553.90857,703.91943,0.70779,506.72989,700.97205,0.69353,506.88818,901.09198,0.70322,518.51239,1051.35059,0.56351,601.00977,706.86493,0.68043,597.90143,886.43604,0.73606,592.12408,1048.39783,0.57863,553.83954,362.4946,0.94375,583.21155,362.41605,0.87739,530.37689,371.43057,0.88939,603.89789,371.35229,0.85424,586.23322,1074.83777,0.16163,606.79071,1074.84497,0.19935,586.25348,1074.81555,0.32839,506.82257,1074.8501,0.18079,503.73062,1074.84314,0.17431,527.33752,1074.83081,0.37995,0
47633.33333,574.26038,371.4274,0.82374,571.40271,471.41162,0.85163,489.14389,462.59476,0.8231,459.71729,580.42737,0.87846,474.28693,527.41925,0.86465,645.0849,477.19574,0.85233,662.74402,592.02856,0.84339,650.91241,695.25995,0.89271,553.91382,706.87842,0.71019,506.73621,703.9079,0.68608,506.88406,904.00049,0.71651,518.48944,1054.24805,0.55187,600.99902,709.84485,0.68866,597.92657,889.34308,0.71121,592.06335,1051.20374,0.56619,553.86554,362.50037,0.94327,583.2171,362.44061,0.88075,530.39099,374.24377,0.8826,603.91882,371.38647,0.84755,586.1908,1074.83899,0.16232,603.90234,1074.84351,0.19566,586.22949,1074.81665,0.32541,506.78714,1074.854,0.17333,503.72766,1074.84692,0.16237,527.30261,1074.83569,0.37606,0
47666.66667,574.29535,371.41165,0.82523,571.36902,474.28741,0.84415,486.24231,462.70081,0.81308,462.53552,589.15564,0.83343,468.47147,544.94214,0.79606,645.10565,477.19739,0.85331,662.76172,592.04675,0.84211,650.89862,695.24585,0.89566,553.91187,709.77502,0.70763,506.72888,703.94543,0.68383,506.87369,901.1723,0.72189,518.46954,1054.23071,0.55482,601.00531,712.71472,0.69001,597.93707,889.36157,0.71348,592.0683,1051.22986,0.56657,553.88727,362.49142,0.93774,583.23956,362.41238,0.87646,530.40399,371.42392,0.8826,603.93732,371.32535,0.84514,586.18835,1074.83997,0.16068,603.9115,1074.84717,0.19489,586.22827,1074.82019,0.32797,506.77695,1074.85254,0.1779,500.86099,1074.84412,0.16777,527.30688,1074.83508,0.37723,0
47700.0,574.35931,374.26523,0.83406,568.59595,471.42285,0.83336,486.23676,462.69275,0.81105,462.59735,592.0719,0.8299,471.41068,553.84033,0.61895,645.08295,474.39246,0.84038,662.74945,592.08392,0.84194,648.17847,695.22479,0.90407,553.93536,703.96942,0.70216,506.76132,701.01062,0.6889,506.87427,901.12067,0.71827,518.48297,1054.21631,0.56517,601.01276,709.78156,0.68429,597.91321,886.48517,0.72739,592.12085,1048.41455,0.57813,553.93616,362.49484,0.93327,583.31439,362.43057,0.87426,530.41846,371.39246,0.89443,603.93585,371.31158,0.83712,586.24463,1074.83875,0.16318,606.80804,1074.84448,0.19882,586.24353,1074.81665,0.32831,506.79401,1074.85217,0.17973,500.87454,1074.84399,0.17107,527.30774,1074.83484,0.38516,0
47733.33333,574.40411,374.28235,0.83116,571.37482,474.29684,0.83872,486.1882,465.5015,0.81314,465.57034,577.53168,0.79909,480.27045,577.29932,0.34446,645.11688,477.23178,0.85162,662.70294,592.14526,0.84358,648.15912,695.25946,0.90109,553.91992,706.85852,0.70323,506.70172,703.90985,0.68744,506.84082,903.97766,0.72634,518.48755,1057.177,0.54428,601.02228,709.80951,0.68235,597.90149,889.40137,0.70622,592.09381,1051.2561,0.56234,553.97125,362.48355,0.92916,586.17133,362.43326,0.86866,530.45331,371.42041,0.88731,603.97064,371.33325,0.83252,586.22205,1074.84302,0.15875,606.79535,1074.84741,0.19233,586.25031,1074.82373,0.32533,506.76608,1074.8551,0.1753,500.85248,1074.84753,0.16391,527.31079,1074.8418,0.37806,0
47766.66667,574.42609,374.30392,0.83165,571.4306,471.46494,0.84741,486.22757,462.69672,0.81615,471.40189,577.37292,0.77593,477.32111,597.8808,0.73764,645.16333,477.22891,0.85028,662.68109,594.96729,0.85341,648.15985,695.27338,0.89738,553.88989,701.01892,0.71791,506.69943,698.09698,0.70806,506.86102,898.18774,0.70389,518.47388,1051.26392,0.57543,600.99414,706.83234,0.68996,597.88995,886.39911,0.73142,592.07794,1048.30249,0.59191,553.98578,362.50427,0.93195,586.20221,362.44193,0.86858,533.17023,374.28775,0.87969,606.76184,371.35007,0.83455,586.24847,1074.82983,0.17078,606.79242,1074.8363,0.21219,586.18262,1074.80334,0.32623,509.66473,1074.84497,0.19197,500.8717,1074.83301,0.18722,527.32556,1074.823,0.38137,0
47800.0,574.3717,374.31097,0.82609,571.44196,471.43369,0.84847,489.05103,462.65979,0.81715,474.297,571.54193,0.82391,471.39127,609.80737,0.79298,645.19135,477.24146,0.84937,662.66937,594.94275,0.84767,648.15778,695.26129,0.90129,553.88458,701.0415,0.7179,506.69583,698.12421,0.70542,506.86154,898.23248,0.70977,518.47076,1051.29541,0.57072,600.99554,706.85132,0.69247,597.87567,886.44275,0.72845,592.06494,1048.3252,0.58538,553.94891,362.49298,0.9349,583.33765,362.42435,0.87126,533.19598,371.42871,0.87239,606.76642,368.53583,0.83847,586.23438,1074.83154,0.16964,606.789,1074.83777,0.21165,586.17297,1074.80676,0.32537,509.64453,1074.84717,0.18911,500.86206,1074.8363,0.18319,527.31879,1074.82605,0.38237,4
47833.33333,574.38916,374.30847,0.82215,571.48584,471.42694,0.8584,489.11578,462.65808,0.81373,477.2269,571.50208,0.84137,477.32556,627.41974,0.86762,647.91516,477.25909,0.8563,659.83655,594.9743,0.85349,648.1571,695.27051,0.90002,553.9212,706.84955,0.71226,506.75275,701.02075,0.71318,506.85046,898.22321,0.70227,518.46423,1051.30237,0.56136,600.99933,709.83582,0.70233,597.88483,886.4176,0.72918,592.07544,1048.32483,0.58347,553.9726,362.48532,0.93291,586.16681,362.42697,0.86999,533.26349,371.40744,0.87164,606.78491,371.31055,0.84252,586.22028,1074.82886,0.17092,603.91278,1074.83875,0.21296,586.2099,1074.80505,0.32301,506.81836,1074.84766,0.18226,500.87061,1074.83765,0.17532,527.31873,1074.82642,0.37301,4
47866.66667,574.45984,371.42142,0.82988,571.47919,474.28833,0.84945,489.1413,465.51224,0.79643,477.26315,574.47223,0.89681,480.09058,645.1416,0.88509,647.90839,477.25793,0.84217,662.66748,594.94525,0.84567,648.15027,698.013,0.89815,553.94324,706.91278,0.71042,506.80563,703.95825,0.70436,506.85504,898.20734,0.70461,518.47992,1051.30469,0.56252,601.00122,712.67761,0.70153,597.87402,886.42163,0.73147,592.12646,1048.29297,0.59204,556.73303,362.45447,0.91927,586.24695,362.38995,0.86253,533.27942,371.40997,0.87048,606.80414,371.32465,0.83869,589.12006,1074.82703,0.17288,606.80389,1074.83618,0.21735,586.24268,1074.80127,0.32331,509.64752,1074.84875,0.18267,503.72836,1074.84082,0.17587,527.32703,1074.82642,0.37678,4
47900.0,574.47894,371.41501,0.82738,571.5423,474.30978,0.86471,492.05414,465.54547,0.79146,480.09869,574.56458,0.91415,480.22803,671.62115,0.88809,647.92932,477.26279,0.84963,662.67133,594.92108,0.84121,648.15576,698.02954,0.89731,556.80029,712.79926,0.70886,512.63324,712.73151,0.68192,506.88715,901.12183,0.72286,515.59015,1051.31812,0.56594,601.04132,715.66986,0.71906,597.91125,889.37219,0.71773,592.10437,1048.38647,0.58529,556.73383,362.48782,0.91587,586.24786,362.37122,0.86143,533.30511,374.33224,0.85102,606.85266,371.32867,0.82734,586.19836,1074.83325,0.17242,603.92712,1074.84448,0.21394,586.23425,1074.81323,0.33433,506.79285,1074.8479,0.18755,500.84628,1074.83813,0.18008,527.30029,1074.82898,0.38147,4
47933.33333,574.5412,371.42236,0.83479,574.2655,474.29361,0.8669,494.9249,465.50464,0.79344,480.13974,577.36267,0.92221,480.12646,674.58313,0.86387,647.96722,477.24854,0.84752,662.75555,592.12463,0.84307,650.92926,698.01965,0.88429,556.83649,712.79462,0.69582,512.64093,712.72437,0.6759,506.89948,904.0285,0.73477,518.45148,1074.79932,0.54581,601.08228,715.66034,0.70602,597.94214,889.42102,0.71494,592.12054,1051.31152,0.55073,556.81067,362.48413,0.9059,589.12079,362.36157,0.86009,536.15302,374.34552,0.83604,606.84583,368.46671,0.8347,586.21094,1074.84375,0.15932,606.79559,1074.85156,0.19373,589.13922,1074.82922,0.32594,506.73499,1074.85754,0.1705,500.8577,1074.85339,0.15577,527.27405,1074.84631,0.37484,4
47966.66667,577.24078,371.41867,0.8435,574.31281,474.30576,0.88586,494.97394,465.53101,0.79544,480.26047,580.40674,0.91182,480.14648,686.3205,0.86528,648.02325,477.24652,0.85058,665.57538,592.10791,0.84712,651.0304,698.00775,0.86379,556.77295,712.77698,0.71236,509.7272,712.70605,0.70086,509.65085,904.06946,0.73688,515.61719,1074.80505,0.5567,603.82428,715.63263,0.70448,597.96777,895.24432,0.71242,592.07465,1054.1969,0.53165,556.86243,362.48022,0.90754,589.16705,362.36063,0.85777,536.17474,374.34396,0.84016,609.71344,368.50397,0.83761,586.22412,1074.84668,0.15677,606.79651,1074.85168,0.19008,589.1048,1074.83325,0.31999,506.73126,1074.86255,0.15943,503.74445,1074.86426,0.14392,527.2406,1074.85181,0.37269,4
48000.0,577.28839,371.39966,0.84913,574.30029,474.30219,0.87248,494.93835,465.58472,0.78885,480.26102,583.33588,0.88521,480.15375,695.04321,0.92552,648.0058,477.22217,0.8477,665.57678,594.94458,0.86088,653.85101,698.02643,0.8585,556.85614,712.79236,0.70336,512.63971,709.85516,0.67531,509.73398,901.06921,0.68247,512.69141,1074.79883,0.47735,603.8526,715.67786,0.70124,598.00104,889.4212,0.71892,592.05078,1054.21509,0.50097,559.70709,362.47525,0.89521,592.05695,362.39581,0.87154,536.17706,374.34442,0.83862,609.80524,371.36179,0.82842,586.18665,1074.85034,0.15034,603.88208,1074.85327,0.17886,589.10382,1074.83093,0.29895,506.77911,1074.85681,0.14693,503.76202,1074.85645,0.14138,524.36877,1074.84106,0.32018,4
48033.33333,577.28979,374.25925,0.84683,574.3288,474.32452,0.88366,495.01154,468.44034,0.78999,480.35342,592.06104,0.89067,480.18756,695.23584,0.9097,648.01062,477.22128,0.85006,665.60602,594.95312,0.86279,656.79486,695.27405,0.84264,556.88757,712.74585,0.69544,512.67285,709.84497,0.67428,509.67548,901.06372,0.68423,515.58844,1074.80676,0.55233,603.88708,715.64337,0.69501,597.97681,889.42352,0.71477,589.17102,1074.79895,0.50587,559.68396,362.51474,0.89551,592.07111,362.40891,0.87429,536.23187,374.33417,0.83869,612.66016,371.31689,0.8397,583.29993,1074.86365,0.13849,603.87183,1074.86841,0.16848,589.13708,1074.84387,0.30812,506.65714,1074.86072,0.15615,500.87207,1074.86182,0.14159,524.41321,1074.85327,0.36197,4
48066.66667,577.27655,374.32001,0.84367,574.38373,474.31766,0.89311,500.73398,465.59396,0.80347,483.05609,592.03851,0.89225,480.18784,698.10126,0.90124,648.02948,474.41452,0.84036,668.44556,592.11523,0.85891,656.89246,698.05011,0.83019,556.86993,712.69751,0.6924,512.6698,709.83014,0.66951,509.64758,898.18683,0.69138,515.58167,1060.08838,0.53881,603.90826,715.59277,0.69123,597.95917,889.35681,0.71276,592.1131,1051.3302,0.54317,556.89093,362.55301,0.89958,592.09497,362.44138,0.88192,539.07599,374.34827,0.83439,612.69775,371.34894,0.83976,586.23602,1074.84619,0.15814,603.9151,1074.85425,0.19021,589.15454,1074.82678,0.31857,506.71841,1074.854,0.16927,500.87396,1074.84985,0.15763,527.23462,1074.84314,0.36701,4
