timestamp,Nose,Nose,Nose,Neck,Neck,Neck,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,MidHip,MidHip,MidHip,RHip,RHip,RHip,RKnee,RKnee,RKnee,RAnkle,RAnkle,RAnkle,LHip,LHip,LHip,LKnee,LKnee,LKnee,LAnkle,LAnkle,LAnkle,REye,REye,REye,LEye,LEye,LEye,REar,REar,REar,LEar,LEar,LEar,LBigToe,LBigToe,LBigToe,LSmallToe,LSmallToe,LSmallToe,LHeel,LHeel,LHeel,RBigToe,RBigToe,RBigToe,RSmallToe,RSmallToe,RSmallToe,RHeel,RHeel,RHeel,ground_truth
31104.16667,1018.91406,371.36713,0.85479,1021.68481,500.73245,0.89374,927.68494,500.80606,0.82971,904.16718,644.99963,0.86632,903.98657,765.76617,0.91404,1110.13464,494.96774,0.78139,1139.49976,618.47217,0.84237,1160.14905,715.64111,0.86697,1001.32153,783.38275,0.70541,951.13049,786.25635,0.69188,951.27179,995.31818,0.78233,0.0,0.0,0.0,1060.10681,783.37952,0.64871,1054.21106,989.38666,0.69886,0.0,0.0,0.0,1001.14777,362.3988,0.95644,1036.49023,362.39185,0.87907,977.74744,380.11441,0.8596,1065.87354,380.21365,0.89754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31136.1,1018.89203,371.3486,0.85555,1021.69238,497.94965,0.88999,927.68842,500.77014,0.82393,904.14844,644.95282,0.8642,903.94641,765.76227,0.9037,1112.93896,494.92233,0.77876,1136.60986,621.42358,0.85237,1162.94641,718.69373,0.90401,1001.32892,783.36102,0.70133,951.10779,783.43237,0.68436,951.23438,995.3288,0.78473,0.0,0.0,0.0,1062.96936,783.36517,0.65657,1054.21423,986.49506,0.6984,0.0,0.0,0.0,1001.13873,362.39285,0.95595,1036.48547,362.38071,0.87873,977.7467,380.13327,0.85748,1065.8905,383.00244,0.90149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31168.16667,1021.63702,371.30475,0.85874,1021.68701,500.7352,0.89114,927.68671,500.77573,0.82582,904.1532,642.15179,0.855,901.18695,765.80322,0.8868,1110.13867,494.99164,0.77876,1136.51172,624.37073,0.85414,1163.11157,736.31177,0.89277,1001.30634,783.38513,0.70555,951.10327,783.42365,0.67733,951.23444,995.297,0.78031,0.0,0.0,0.0,1060.07153,783.41235,0.64998,1054.21338,989.40009,0.69968,0.0,0.0,0.0,1001.16626,362.37741,0.94944,1036.49976,359.63345,0.87382,977.79163,380.17459,0.86284,1065.87659,380.17078,0.89626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31200.13333,1021.67291,371.33807,0.85929,1021.69348,500.7301,0.89082,927.68396,500.77332,0.82524,904.13763,642.08368,0.84657,903.91406,765.7655,0.89271,1110.14417,495.00449,0.77907,1130.74463,624.47174,0.82949,1162.95544,742.34906,0.87797,1001.33698,783.39447,0.69885,951.12909,783.42865,0.6777,951.23444,995.25439,0.77432,0.0,0.0,0.0,1062.95642,783.41492,0.64811,1054.17908,986.51428,0.70162,0.0,0.0,0.0,1001.17657,362.39447,0.94837,1036.5603,362.35028,0.87456,977.80768,380.17526,0.86239,1065.90894,380.18573,0.90306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31248.0,1021.71222,371.33676,0.863,1021.71484,500.73639,0.89402,927.69006,500.74429,0.82081,904.13184,642.039,0.84428,901.16559,765.73755,0.89313,1112.94934,497.89706,0.78194,1124.87708,627.39325,0.81729,1160.1344,756.86914,0.8468,1001.34613,783.33685,0.69083,951.11847,783.37817,0.67266,951.22815,995.27155,0.77973,0.0,0.0,0.0,1062.98267,783.35052,0.64762,1054.17725,986.48895,0.70835,0.0,0.0,0.0,1001.20575,362.39639,0.94689,1039.39587,362.34528,0.87473,977.8338,380.168,0.85727,1065.91321,380.15878,0.90294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31279.93333,1021.73871,371.30405,0.87301,1021.7179,500.74005,0.89485,927.69275,500.72925,0.81651,904.12445,642.06085,0.84991,901.14087,765.72595,0.88944,1112.93896,497.92401,0.78288,1121.91614,633.26678,0.81505,1151.27637,762.84583,0.8767,1001.37402,783.35608,0.68729,951.10797,783.38837,0.66985,951.22852,995.32043,0.7869,0.0,0.0,0.0,1063.04309,783.37451,0.65363,1054.2052,989.40637,0.70212,0.0,0.0,0.0,1001.22461,362.39102,0.94335,1039.40845,359.62463,0.87298,980.56476,380.18903,0.85805,1065.90234,377.27911,0.89338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31312.0,1021.77655,371.32071,0.87233,1021.73206,500.73563,0.89631,927.70282,497.93079,0.81415,904.11041,639.2157,0.84596,901.12122,765.70819,0.88833,1112.94421,500.73923,0.78303,1121.82764,636.19458,0.81704,1145.46631,765.8017,0.89158,1001.37579,783.39447,0.69371,951.10278,783.41949,0.6732,951.24109,995.2287,0.77547,0.0,0.0,0.0,1063.06238,783.41589,0.66399,1054.20239,986.51013,0.69809,0.0,0.0,0.0,1001.2489,362.41107,0.93942,1039.45593,359.62762,0.87658,980.5686,380.1958,0.85991,1065.94006,380.11499,0.89844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31344.0,1021.77026,371.36804,0.86679,1021.73523,500.79276,0.90015,927.68121,500.73026,0.81863,904.08844,639.17694,0.8455,901.03705,765.63184,0.88226,1112.97986,500.86462,0.79842,1119.10608,642.13599,0.836,1142.57043,765.90057,0.89536,1001.3764,783.39886,0.69513,951.12097,783.42798,0.67598,951.23694,995.2229,0.77982,0.0,0.0,0.0,1063.0614,783.42902,0.66919,1054.21509,986.52319,0.69968,0.0,0.0,0.0,1001.24878,362.43906,0.94229,1039.44202,362.36935,0.87793,980.56158,380.21555,0.86265,1065.94202,380.10657,0.89641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31375.96667,1021.79822,371.4274,0.85536,1021.74854,500.81519,0.90564,927.69507,497.95532,0.81778,904.08508,639.21173,0.84669,898.19971,765.65967,0.86771,1113.01575,500.90588,0.80398,1119.0625,642.15045,0.84924,1139.5979,768.71851,0.88858,1004.099,786.29462,0.70482,951.11292,786.31042,0.68449,951.24072,995.26276,0.7829,0.0,0.0,0.0,1065.85803,786.3219,0.682,1054.20325,986.47449,0.69895,0.0,0.0,0.0,1001.27466,362.48669,0.94222,1039.46753,362.41141,0.88631,980.58978,383.02515,0.8664,1065.96631,380.14227,0.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31408.13333,1021.82495,374.31863,0.85592,1021.74359,500.82837,0.90471,927.70435,497.95602,0.81592,904.09344,642.06195,0.85534,898.17688,765.66724,0.86817,1113.00916,503.63541,0.80422,1119.00403,644.95477,0.86536,1139.39978,765.87769,0.88311,1004.14648,786.41962,0.69501,951.14899,789.216,0.69041,951.25519,995.26508,0.78334,0.0,0.0,0.0,1065.89893,789.21222,0.68509,1054.21082,986.52362,0.69394,0.0,0.0,0.0,1001.30511,362.52756,0.93968,1039.49109,362.4491,0.89024,980.61389,383.00397,0.86032,1065.98169,380.11514,0.90297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31440.1,1021.83405,377.20148,0.8584,1021.77783,500.83215,0.90818,927.73749,497.95276,0.81596,904.12024,642.07129,0.8573,895.28931,762.89038,0.8675,1113.02502,503.63251,0.80308,1119.03101,645.06561,0.87695,1127.7262,765.8996,0.83604,1004.15936,789.25714,0.69501,951.1524,789.24567,0.69383,951.26532,995.26025,0.78273,0.0,0.0,0.0,1065.91992,789.29388,0.69136,1054.23218,989.41785,0.69345,0.0,0.0,0.0,1001.31671,362.54822,0.94237,1039.49268,362.47321,0.8918,980.62006,380.21344,0.85688,1065.98413,377.27994,0.90356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31472.1,1021.85004,377.25287,0.86387,1021.79163,500.84534,0.90641,930.4516,497.93607,0.81042,904.16235,642.15527,0.8711,892.33875,762.76984,0.87282,1113.03003,503.6376,0.79802,1119.02393,645.07916,0.87646,1119.04712,765.78644,0.90368,1004.12823,789.22455,0.7034,951.1272,786.42529,0.69466,951.27856,995.25739,0.78057,0.0,0.0,0.0,1065.87561,789.23468,0.68768,1054.25842,986.47852,0.6907,0.0,0.0,0.0,1001.33185,362.55768,0.94282,1039.50305,362.49295,0.89491,980.63647,380.1702,0.85331,1065.97974,377.25134,0.90191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31504.13333,1021.85565,377.24835,0.86295,1021.81165,500.84433,0.91256,930.46741,497.95355,0.81052,904.17316,642.12177,0.87195,889.32458,759.90375,0.86715,1113.03125,500.90561,0.80292,1119.01733,642.10577,0.84053,1116.0459,765.65094,0.92655,1001.37689,786.40033,0.70315,951.14288,786.38013,0.69756,951.25867,995.25629,0.78292,0.0,0.0,0.0,1062.94116,789.2226,0.67673,1057.08398,983.60767,0.70544,0.0,0.0,0.0,1001.33716,362.55365,0.94444,1042.28564,362.50598,0.89594,980.62799,380.1846,0.85945,1065.9856,380.09802,0.90502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31536.13333,1021.83942,377.26184,0.86149,1021.80347,500.85504,0.91023,930.45795,500.74759,0.81283,904.21436,642.09558,0.86579,883.60944,762.66565,0.9117,1113.01746,500.90207,0.80479,1119.02063,642.14191,0.84665,1115.94714,762.70782,0.90823,1004.11731,786.36554,0.68676,951.17712,786.34528,0.68952,951.2561,995.25378,0.78441,0.0,0.0,0.0,1062.94641,789.21307,0.66822,1057.16809,989.38409,0.69332,0.0,0.0,0.0,1001.33044,362.57175,0.94588,1039.49902,362.52133,0.89528,980.62958,380.21265,0.86507,1065.96228,380.14575,0.9065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31568.13333,1021.84967,377.25549,0.86248,1021.80359,500.84647,0.90774,930.47748,500.74573,0.80988,906.9762,642.06982,0.86197,883.48584,759.80103,0.90703,1113.02856,500.88171,0.79511,1118.95374,642.15442,0.84898,1113.06616,759.88391,0.8754,1004.09064,786.39032,0.70019,951.18384,786.36383,0.70023,951.25977,995.28046,0.78184,0.0,0.0,0.0,1060.04138,789.2196,0.67071,1057.10388,989.38135,0.69232,0.0,0.0,0.0,1001.33966,362.5733,0.94206,1039.49023,362.51617,0.89646,980.63513,380.20657,0.86233,1065.9613,380.1102,0.90256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31600.1,1021.86853,377.24469,0.86177,1021.81201,500.85156,0.91036,930.48859,500.74454,0.81129,906.93951,642.02698,0.87257,880.53925,756.85168,0.88432,1113.01575,500.87112,0.79386,1118.94897,642.09705,0.84287,1113.03589,759.82355,0.86568,1004.12946,786.25958,0.68586,951.21411,783.43811,0.68542,951.28149,992.38562,0.76107,0.0,0.0,0.0,1060.08862,786.32153,0.66345,1057.07568,986.50897,0.69485,0.0,0.0,0.0,1001.35791,362.57941,0.93651,1039.51123,362.51413,0.90059,980.65027,383.00189,0.85648,1065.97998,380.10199,0.90892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31632.2,1021.8739,377.27649,0.8669,1021.83942,500.86206,0.90929,930.50781,500.78418,0.81449,906.90137,639.22748,0.87686,877.49084,745.20868,0.85653,1113.06567,500.86914,0.79485,1118.95752,642.15057,0.84392,1113.06238,759.90234,0.87406,1004.13605,786.33948,0.70467,951.23669,786.2973,0.69443,954.00012,995.2926,0.77016,0.0,0.0,0.0,1060.06824,786.40869,0.67588,1054.24426,989.43134,0.68769,0.0,0.0,0.0,1001.36133,362.58102,0.93323,1042.29407,362.52615,0.90186,980.66138,380.20889,0.84958,1065.99475,377.2804,0.91183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31680.0,1021.89771,377.25558,0.86445,1021.8324,500.86371,0.91132,930.52844,500.798,0.81384,904.20337,636.25848,0.87782,859.89642,748.04858,0.8796,1113.03137,500.86102,0.79385,1118.95483,642.11975,0.8425,1115.84009,759.8631,0.88801,1004.10889,783.39008,0.69091,951.20032,783.35303,0.68504,953.9823,995.22864,0.77333,0.0,0.0,0.0,1060.05627,786.25598,0.66774,1057.08582,989.43689,0.69926,0.0,0.0,0.0,1001.37329,362.58383,0.93508,1042.31348,362.51419,0.90409,980.65961,383.0361,0.86803,1065.99951,377.2804,0.91134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31711.93333,1021.91736,377.28668,0.86441,1021.82092,500.87674,0.90938,930.47882,500.82455,0.82229,904.04449,630.42316,0.8622,854.08215,739.25897,0.90786,1113.05737,500.86209,0.79328,1119.02625,642.08374,0.83756,1115.94775,762.7149,0.91952,1004.21387,786.26837,0.69084,951.23962,786.25354,0.70111,953.99249,995.2467,0.76926,0.0,0.0,0.0,1065.85474,786.33319,0.68359,1057.12964,992.35248,0.69457,0.0,0.0,0.0,1004.10461,362.60626,0.93079,1042.33167,362.53625,0.91001,980.65985,383.04016,0.86711,1066.00598,377.27173,0.91417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31744.0,1021.93787,377.23517,0.86349,1021.81885,500.88577,0.90982,930.45892,500.84036,0.82506,903.96985,627.50287,0.8731,836.48035,727.43274,0.84947,1113.08008,500.88028,0.79616,1119.09082,639.23273,0.83011,1115.97644,762.80237,0.92609,1004.23181,783.4198,0.68147,951.22894,783.40332,0.69744,954.02734,992.37976,0.75634,0.0,0.0,0.0,1065.9082,786.29736,0.68672,1057.1355,992.31226,0.6996,0.0,0.0,0.0,1004.11804,362.59265,0.92979,1042.34302,362.5105,0.9104,980.6684,383.06125,0.87386,1066.00037,377.2684,0.91174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31776.0,1021.92413,377.22055,0.86256,1021.81909,500.90283,0.9144,930.45087,500.86044,0.83275,901.15381,624.56964,0.88846,830.53912,712.69299,0.85947,1113.09851,503.63309,0.80307,1121.84741,642.08899,0.83492,1116.02954,765.64954,0.93751,1004.25824,783.38306,0.67316,951.21521,783.34668,0.68449,954.02185,989.46832,0.75522,0.0,0.0,0.0,1065.95056,786.29083,0.68438,1057.12927,986.52905,0.69895,0.0,0.0,0.0,1004.10742,362.58221,0.93046,1042.3291,362.50598,0.90845,980.66455,383.05292,0.87159,1066.00586,380.09641,0.91483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31808.03333,1021.91022,377.22327,0.86158,1021.84167,500.90637,0.91782,930.47491,500.85397,0.83363,901.05249,624.37549,0.87831,824.61145,694.98236,0.86081,1115.85986,503.65662,0.81158,1121.83606,639.22809,0.82776,1118.85095,762.80902,0.94479,1007.04529,786.2431,0.67871,951.23212,783.3949,0.68925,954.01068,992.31171,0.75523,0.0,0.0,0.0,1065.98621,786.3714,0.69697,1057.12305,992.31897,0.6986,0.0,0.0,0.0,1001.37866,362.57416,0.93199,1042.32593,362.49844,0.91004,980.65741,383.05002,0.86717,1066.00623,380.11914,0.91732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31840.13333,1021.914,377.21964,0.86073,1021.84778,500.89529,0.91606,930.46423,500.82227,0.83139,898.19067,621.62274,0.86155,809.75018,686.28998,0.83471,1115.87976,503.64871,0.81443,1121.84875,642.04968,0.83432,1118.89124,762.81873,0.93411,1007.06488,786.31427,0.69176,951.271,786.26593,0.69696,954.0188,989.46033,0.75299,0.0,0.0,0.0,1066.00098,786.42773,0.69633,1054.25964,989.44885,0.69254,0.0,0.0,0.0,1004.09662,362.57452,0.93135,1042.32959,362.4931,0.90884,980.6684,383.04617,0.86464,1066.01392,380.11038,0.91782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31872.13333,1021.90985,377.21994,0.86246,1021.85431,500.90231,0.91856,930.47125,500.81216,0.82882,886.45795,621.64862,0.88785,792.31458,671.49408,0.88174,1115.87671,503.67688,0.82162,1121.90381,642.17535,0.85241,1119.03137,762.90942,0.93011,1007.11749,780.49872,0.65781,951.25653,780.48041,0.6824,954.01477,989.45477,0.74754,0.0,0.0,0.0,1068.80664,783.41754,0.69019,1057.09009,986.47729,0.69255,0.0,0.0,0.0,1004.08875,362.56216,0.93111,1042.33057,362.48395,0.90921,980.67303,383.01639,0.86138,1065.99939,380.11469,0.91502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31904.1,1021.89539,377.23483,0.86624,1021.85126,500.9053,0.91736,930.4715,500.79626,0.82665,883.48621,621.57788,0.91408,789.24268,662.67664,0.84736,1115.86804,503.66974,0.81962,1121.98572,642.15338,0.83965,1119.06665,762.89911,0.93045,1010.00354,780.49829,0.65643,953.99957,780.48297,0.68502,954.0498,989.45081,0.75092,0.0,0.0,0.0,1068.83289,783.41809,0.69633,1057.11169,989.3822,0.69218,0.0,0.0,0.0,1001.36975,362.57388,0.93341,1042.30518,362.48355,0.90468,980.6817,383.01245,0.85791,1066.00525,377.24725,0.91458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31936.1,1021.9118,377.24335,0.86529,1021.87158,500.90091,0.91217,930.48328,500.75647,0.82021,883.42035,621.52625,0.92735,786.23547,645.1441,0.91681,1115.8905,503.67493,0.82084,1121.98779,644.93365,0.83944,1121.85425,765.62061,0.90628,1010.0094,783.43091,0.67531,954.00665,783.39398,0.69884,954.06946,992.41425,0.75503,0.0,0.0,0.0,1068.82715,786.3269,0.70891,1057.0824,992.37665,0.68721,0.0,0.0,0.0,1001.3783,362.59174,0.93103,1042.30518,362.49152,0.90375,980.67487,383.03644,0.86199,1068.7312,377.2142,0.91432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31968.1,1021.93439,377.24548,0.86479,1021.87177,500.90585,0.91583,930.50403,500.75516,0.81795,880.40051,621.61475,0.90288,780.47742,636.18701,0.81704,1115.88501,503.67941,0.82044,1124.77014,645.00049,0.8465,1121.9093,765.62976,0.89423,1010.00665,783.42712,0.67456,954.00153,783.40778,0.69998,954.05481,989.47119,0.74736,0.0,0.0,0.0,1068.85303,786.34271,0.71062,1054.24182,992.34888,0.68503,0.0,0.0,0.0,1004.10303,362.60721,0.92783,1042.34033,362.50046,0.91064,980.67889,383.07339,0.87069,1068.73364,377.26575,0.9185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32000.06667,1021.94641,377.23578,0.86407,1021.86169,503.62274,0.91516,930.49176,500.75839,0.81906,877.58228,621.61902,0.8948,777.51288,624.4375,0.87093,1115.86938,503.68378,0.81708,1121.95374,645.0321,0.85669,1124.79004,765.67126,0.87203,1007.14911,783.43738,0.67608,951.29456,783.40332,0.69938,954.05725,992.31104,0.74953,0.0,0.0,0.0,1068.80884,786.3537,0.70555,1057.09644,992.36908,0.6884,0.0,0.0,0.0,1004.11414,362.60406,0.9264,1042.35608,362.49808,0.91275,980.6604,383.08865,0.87515,1068.7489,380.10181,0.92023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32032.13333,1024.61865,377.22073,0.86312,1021.87122,500.90921,0.91592,930.51178,500.75729,0.8155,877.52814,621.58423,0.87546,780.40619,618.58344,0.84699,1115.86096,503.69235,0.81653,1121.97461,645.09277,0.8603,1121.99463,765.78778,0.87238,1007.13177,783.39838,0.67326,951.28534,783.37292,0.69664,954.05286,992.33148,0.74929,0.0,0.0,0.0,1068.79968,786.32587,0.7019,1057.09668,992.31769,0.68355,0.0,0.0,0.0,1004.12573,362.59717,0.92555,1042.36414,362.49142,0.91396,980.66901,383.07751,0.87356,1068.74341,377.25946,0.91918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32064.1,1024.61292,377.21121,0.86244,1021.87848,503.6315,0.91742,930.52917,500.77008,0.81672,877.58911,621.57721,0.883,786.29199,612.68085,0.85132,1115.86829,503.69919,0.81991,1124.81287,645.0802,0.85515,1124.8269,765.85968,0.84948,1007.14313,783.44781,0.67665,951.28259,783.42444,0.7036,954.00476,992.37152,0.75216,0.0,0.0,0.0,1068.80115,786.36493,0.70754,1057.09045,995.24084,0.69066,0.0,0.0,0.0,1004.11847,362.59158,0.92686,1042.36597,362.48157,0.91411,980.67126,383.08942,0.8784,1068.7334,377.27402,0.91662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32112.0,1024.61877,377.20764,0.86402,1021.89478,503.63242,0.91464,930.54089,500.75534,0.81667,880.49292,621.59271,0.90291,789.26239,606.77667,0.86842,1115.89209,503.70688,0.82282,1124.83325,645.11737,0.8453,1124.90002,765.85394,0.84057,1007.11676,786.26196,0.68388,951.2782,783.42816,0.70126,954.0462,992.3974,0.76093,0.0,0.0,0.0,1068.7782,786.38226,0.70667,1057.0824,992.38672,0.68386,0.0,0.0,0.0,1004.12488,362.60657,0.9254,1042.35266,362.4761,0.91126,980.69086,383.11786,0.87463,1068.74109,377.24167,0.91749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32143.93333,1021.93488,377.24854,0.86416,1021.89288,503.62247,0.91607,930.5434,500.74771,0.81986,880.59094,621.57159,0.90249,795.22223,603.88544,0.84479,1115.87793,503.6955,0.82199,1124.82935,645.08881,0.84882,1127.77441,765.86902,0.83962,1007.07898,786.25317,0.68803,951.25153,783.42609,0.70202,954.04797,989.44067,0.74853,0.0,0.0,0.0,1068.76086,786.37451,0.70207,1057.10364,992.37494,0.68677,0.0,0.0,0.0,1004.09784,362.61368,0.93066,1042.31787,362.48645,0.90709,980.66675,383.09665,0.87316,1068.73315,377.21503,0.91564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32175.93333,1021.92334,377.25708,0.86302,1021.88477,503.6236,0.91718,930.54193,500.75104,0.82347,883.42999,621.53418,0.90392,809.94342,603.9035,0.88341,1115.86035,503.68927,0.81853,1124.80774,645.08142,0.84881,1127.75879,765.87347,0.83988,1007.12012,783.40314,0.67986,951.25079,783.35815,0.69475,954.07349,992.3963,0.7554,0.0,0.0,0.0,1068.79834,786.31995,0.70336,1057.10315,995.23212,0.68562,0.0,0.0,0.0,1001.37775,362.60898,0.93342,1042.32104,362.49414,0.90923,980.65625,383.08664,0.87289,1068.74072,377.25906,0.91947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32208.0,1021.90106,377.28632,0.86671,1021.89331,503.62064,0.91576,930.55048,500.76492,0.82521,883.57458,621.62366,0.89196,821.6535,603.93359,0.84455,1115.87292,503.68805,0.81901,1124.80811,645.07916,0.84857,1127.75586,768.6347,0.83485,1007.13055,783.41846,0.67906,951.25922,783.3905,0.69913,954.02704,992.41254,0.75452,0.0,0.0,0.0,1068.79785,786.32745,0.70811,1057.08447,992.37152,0.68622,0.0,0.0,0.0,1001.3634,362.61139,0.93815,1042.29309,362.50256,0.90431,980.65564,383.06729,0.86605,1068.7373,377.20328,0.91744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32240.1,1021.84265,377.25653,0.86729,1021.8681,503.62778,0.91898,930.50635,500.78787,0.8314,892.27551,624.4458,0.83837,836.36798,603.96112,0.89054,1115.84631,503.6727,0.81262,1124.80566,645.10217,0.8524,1127.72876,765.88855,0.83531,1007.09924,786.25946,0.68318,951.23236,783.44269,0.70187,954.01135,995.23853,0.76421,0.0,0.0,0.0,1068.77979,786.36688,0.70384,1057.09875,995.22772,0.6935,0.0,0.0,0.0,1001.32098,362.58969,0.94747,1039.47461,362.49094,0.89732,980.65112,383.02496,0.85423,1066.00806,377.22821,0.91345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32272.13333,1021.8385,377.26547,0.86467,1021.84705,503.62711,0.9179,930.49103,500.80881,0.83095,901.07556,627.51831,0.80024,859.82825,606.82965,0.8761,1115.84827,503.67966,0.81693,1124.77808,645.08722,0.8522,1124.86121,768.63641,0.83776,1007.07727,786.27679,0.6874,951.23193,783.43066,0.69876,954.03918,992.3847,0.75767,0.0,0.0,0.0,1068.75464,786.39392,0.70112,1057.10498,995.27148,0.6995,0.0,0.0,0.0,1001.31793,362.5896,0.94829,1039.46716,362.49985,0.89613,980.63684,383.01608,0.85449,1065.97839,377.24597,0.91118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
